seqname	DTT	PH	EW	DTT_F	PH_F	EW_F	DTT_M	PH_M	EW_M	MPH.DTT	MPH.PH	MPH.EW
LV28_X_MG_1548	64.8847476980794	244.023584005618	223.914499646909	68.512236988231	181.28343449012	86.3794150984378	70.1112065013352	169.368505897962	108.116301574924	-0.063870496003613	0.391827940467384	1.30251342781963
YUANFH_X_MG_1530	58.4648573771709	265.909019949074	202.703007527361	66.2914459978086	196.35586559306	74.1821996358831	58.4742617115218	188.443535771923	60.7438640034544	-0.0628056627005579	0.382065663334329	2.00465309755414
YUANFH_X_MG_1534	64.517896822599	276.054586280477	251.582778517795	66.2914459978086	196.35586559306	74.1821996358831	70.4665330598027	235.68534539648	130.793904466641	-0.0564660684928681	0.277908584915805	1.45475227094724
YUANFH_X_MG_1538	74.239445022832	319.133869864805	221.558933877771	66.2914459978086	196.35586559306	74.1821996358831	80.1975863472722	265.844554358056	61.1841183356593	0.013583663355054	0.380932842503941	2.27347211917737
YUANFH_X_MG_1540	65.0681731358197	271.143454081119	219.305969884422	66.2914459978086	196.35586559306	74.1821996358831	68.8675635466986	218.476956712716	69.4728563918387	-0.0371611429367115	0.307242047888185	2.05323009086574
YUANFH_X_MG_1518	65.2515985735599	281.199837777118	224.552910696258	66.2914459978086	196.35586559306	74.1821996358831	68.9563951863155	219.182751391597	97.7659519354448	-0.0350811073615956	0.35342337045657	1.61186768969841
YUANFH_X_MG_1519	63.784195071638	277.515625471484	247.327654871911	66.2914459978086	196.35586559306	74.1821996358831	70.3777014201859	212.551996118955	122.455848471287	-0.0665896981627051	0.357350403142565	1.51556255010337
YUANFH_X_MG_1520	63.2339187584172	285.792518250351	215.492603884294	66.2914459978086	196.35586559306	74.1821996358831	70.4665330598028	234.914543312965	112.596021127062	-0.0752434454770799	0.32535185511708	1.30747035713326
YUANFH_X_MG_1521	64.3344713848587	275.474839632969	227.418635295009	66.2914459978086	196.35586559306	74.1821996358831	70.2000381409521	228.655258923944	131.523926741626	-0.0573115708895854	0.296318254944631	1.21110220973831
YUANFH_X_MG_1522	63.2339187584172	249.567411322421	245.171592555695	66.2914459978086	196.35586559306	74.1821996358831	68.8675635466986	167.41828375895	117.839506937584	-0.0643033124980902	0.372100858551796	1.55358206038954
YUANFH_X_MG_1523	NA	NA	NA	66.2914459978086	196.35586559306	74.1821996358831	71.5325127352055	181.394875755206	108.480901200425	NA	NA	NA
YUANFH_X_MG_1524	67.4527038264429	297.649917017429	229.818376828722	66.2914459978086	196.35586559306	74.1821996358831	73.9309670048617	204.472504400188	98.7955549410896	-0.0379183700802755	0.48517390135056	1.65720152733808
YUANFH_X_MG_1525	68.9201073283648	299.316920511767	238.022243817787	66.2914459978086	196.35586559306	74.1821996358831	73.0426506086928	247.804582974629	87.5917294288253	-0.0107215820546117	0.34778736592595	1.94265269062705
YUANFH_X_MG_1526	65.0681731358197	265.302097677463	252.045911533505	66.2914459978086	196.35586559306	74.1821996358831	72.864987329459	173.640421059609	110.154108962596	-0.0648197631971119	0.434079785381809	1.73463121237293
YUANFH_X_MG_1527	64.1510459471185	281.018666949771	237.278380943322	66.2914459978086	196.35586559306	74.1821996358831	69.3117217447831	215.096571671761	112.814122483174	-0.053841484457162	0.365983727392045	1.53778660729221
YUANFH_X_MG_1528	64.3344713848587	263.01028671153	228.380526943023	66.2914459978086	196.35586559306	74.1821996358831	68.3345737089972	187.932763306944	104.65054757271	-0.0442490756991995	0.368816389204001	1.55412423628025
YUANFH_X_MG_1529	60.4825371923135	264.206014172017	198.628862013771	66.2914459978086	196.35586559306	74.1821996358831	62.8270120527497	214.613659523054	91.6303081248277	-0.0631465383728384	0.285769372302577	1.39582483488421
YUANFH_X_MG_1531	67.2692783887026	272.293985026602	211.384257778774	66.2914459978086	196.35586559306	74.1821996358831	74.9044378944434	173.222458636903	77.7707970337195	-0.0471495834816762	0.473538717910157	1.78223216931213
YUANFH_X_MG_1532	67.2692783887026	277.338620710641	215.549604870843	66.2914459978086	196.35586559306	74.1821996358831	73.9309670048617	197.878896215908	62.9791971476041	-0.0405345772016978	0.406971924231427	2.14300685069712
YUANFH_X_MG_1533	65.2515985735599	265.764083287197	254.308850699501	66.2914459978086	196.35586559306	74.1821996358831	72.0655025729069	175.312040035905	135.535345646113	-0.0567644162778102	0.430115860219088	1.42525107145943
YUANFH_X_MG_1535	62.8670678829367	262.557359643164	235.460049472409	66.2914459978086	196.35586559306	74.1821996358831	69.7558799428676	196.820204197587	118.944828149879	-0.0758059013912547	0.335571413504219	1.4383956214933
YUANFH_X_MG_1536	63.050493320677	265.437975797973	232.466072653923	66.2914459978086	196.35586559306	74.1821996358831	66.6467725562762	190.146110652092	134.585575967045	-0.0514316498829051	0.373540070230378	1.22703022037336
YUANFH_X_MG_1539	71.8549143322088	312.651070498913	244.004497356105	66.2914459978086	196.35586559306	74.1821996358831	78.1060540668558	224.94055008773	67.1930799524813	-0.00476234976324957	0.484233232764098	2.45186935179278
YUANFH_X_MG_1541	70.9377871435075	324.864398997113	223.358740028056	66.2914459978086	196.35586559306	74.1821996358831	81.2151614534472	255.837308775098	55.4889418184748	-0.0381747859403625	0.436839021071208	2.44500306734285
YUANFH_X_MG_1542	65.2515985735599	293.047793235499	241.86411031119	66.2914459978086	196.35586559306	74.1821996358831	71.3548494559717	235.416029005854	143.374649106358	-0.0518945917368261	0.357419493493063	1.22345664325877
YUANFH_X_MG_1543	NA	NA	NA	66.2914459978086	196.35586559306	74.1821996358831	69.6670483032507	240.449459478925	159.211276632031	NA	NA	NA
YUANFH_X_MG_1544	63.4173441961575	285.22183014421	249.399640732968	66.2914459978086	196.35586559306	74.1821996358831	69.4005533844	241.396710232159	146.698842983096	-0.0652751159259204	0.303118911894605	1.25822585565375
YUANFH_X_MG_1545	63.050493320677	287.957509637142	235.477149768374	66.2914459978086	196.35586559306	74.1821996358831	68.2457420693803	241.972490101772	123.386688598692	-0.0627053497031748	0.31388948899131	1.38374727794986
YUANFH_X_MG_1546	62.6836424451965	267.639201350233	256.625940802718	66.2914459978086	196.35586559306	74.1821996358831	73.664472086011	220.09285505647	148.158887533067	-0.104237344109232	0.285340490098274	1.30839872261411
YUANFH_X_MG_1547	63.2339187584172	274.536374747314	247.022699593874	66.2914459978086	196.35586559306	74.1821996358831	68.4234053486141	229.119597528471	135.522177262347	-0.0612182973678298	0.290492160150239	1.35591362705562
YUANFH_X_MG_1548	63.9676205093782	241.052382437135	238.241697616	66.2914459978086	196.35586559306	74.1821996358831	70.1112065013352	169.368505897962	108.116301574924	-0.062076589606207	0.318218862223419	1.61375377234178
SHUANG741_X_MG_1530	59.1985591281318	276.869855003537	243.950346418883	69.4449692042084	208.603570182033	131.758900089437	58.4742617115218	188.443535771923	60.7438640034544	-0.0744384764612876	0.394644871360148	1.53451266082772
SHUANG741_X_MG_1534	67.6361292641831	291.949306860304	269.036480599099	69.4449692042084	208.603570182033	131.758900089437	70.4665330598027	235.68534539648	130.793904466641	-0.0331584155739443	0.314231783073651	1.04938950131562
SHUANG741_X_MG_1538	71.8549143322088	323.979375192895	276.054727067945	69.4449692042084	208.603570182033	131.758900089437	80.1975863472722	265.844554358056	61.1841183356593	-0.0396459875013427	0.365710426221824	1.86151558445857
SHUANG741_X_MG_1540	64.8847476980794	295.910908957653	260.144326697455	69.4449692042084	208.603570182033	131.758900089437	68.8675635466986	218.476956712716	69.4728563918387	-0.0617661840531381	0.385738240557047	1.58551961426288
SHUANG741_X_MG_1518	65.9853003245209	295.85051868791	233.809870911816	69.4449692042084	208.603570182033	131.758900089437	68.9563951863155	219.182751391597	97.7659519354448	-0.0464645978730133	0.383169604860723	1.0373381692582
SHUANG741_X_MG_1519	66.9024275132221	297.472912256586	262.194937188555	69.4449692042084	208.603570182033	131.758900089437	70.3777014201859	212.551996118955	122.455848471287	-0.0430389118665583	0.412650982482756	1.06278304994507
SHUANG741_X_MG_1520	65.9853003245209	306.998563591258	272.715894280837	69.4449692042084	208.603570182033	131.758900089437	70.4665330598028	234.914543312965	112.596021127062	-0.0567566031846689	0.384378920500257	1.23212933812133
SHUANG741_X_MG_1521	67.6361292641831	312.469922577122	278.629746635296	69.4449692042084	208.603570182033	131.758900089437	70.2000381409521	228.655258923944	131.523926741626	-0.0313133201102292	0.429221787086612	1.11658124450388
SHUANG741_X_MG_1522	64.8847476980794	268.300474870048	269.814544065493	69.4449692042084	208.603570182033	131.758900089437	68.8675635466986	167.41828375895	117.839506937584	-0.0617661840531381	0.427047242377344	1.16198931138437
SHUANG741_X_MG_1523	65.4350240113002	265.637263708054	276.771514473799	69.4449692042084	208.603570182033	131.758900089437	71.5325127352055	181.394875755206	108.480901200425	-0.0716953784233233	0.362247806242807	1.30412706793625
SHUANG741_X_MG_1524	69.2869582038453	296.14537655026	233.081683308652	69.4449692042084	208.603570182033	131.758900089437	73.9309670048617	204.472504400188	98.7955549410896	-0.0334925087734195	0.433853930415975	1.02192304874604
SHUANG741_X_MG_1525	67.2692783887026	304.498406173876	269.838769484776	69.4449692042084	208.603570182033	131.758900089437	73.0426506086928	247.804582974629	87.5917294288253	-0.0557877452506667	0.334325007420965	1.46034187435336
SHUANG741_X_MG_1526	66.5355766377417	282.576736064951	274.212170177749	69.4449692042084	208.603570182033	131.758900089437	72.864987329459	173.640421059609	110.154108962596	-0.064920287260423	0.478514993248463	1.26703120474822
SHUANG741_X_MG_1527	65.0681731358197	315.839699965767	248.568851354016	69.4449692042084	208.603570182033	131.758900089437	69.3117217447831	215.096571671761	112.814122483174	-0.0621256144002527	0.490864263504324	1.03267595697493
SHUANG741_X_MG_1528	67.2692783887026	292.450546155335	276.460095441804	69.4449692042084	208.603570182033	131.758900089437	68.3345737089972	187.932763306944	104.65054757271	-0.023522985105576	0.475025219415182	1.3388244266523
SHUANG741_X_MG_1529	62.6836424451965	283.192716877929	232.840854140482	69.4449692042084	208.603570182033	131.758900089437	62.8270120527497	214.613659523054	91.6303081248277	-0.0522007480416559	0.338285386326393	1.08462043445851
SHUANG741_X_MG_1531	69.2869582038453	296.090062562496	229.053138584301	69.4449692042084	208.603570182033	131.758900089437	74.9044378944434	173.222458636903	77.7707970337195	-0.0400104912589914	0.550916072842711	1.18635488648341
SHUANG741_X_MG_1532	67.4527038264429	296.410883691525	264.25124777831	69.4449692042084	208.603570182033	131.758900089437	73.9309670048617	197.878896215908	62.9791971476041	-0.0590791507985875	0.458419037446711	1.71391424202585
SHUANG741_X_MG_1533	66.3521512000014	276.815503755333	263.936317327627	69.4449692042084	208.603570182033	131.758900089437	72.0655025729069	175.312040035905	135.535345646113	-0.0622298072116003	0.442064330742856	0.974874667438631
SHUANG741_X_MG_1535	64.517896822599	270.800632287429	252.967902490935	69.4449692042084	208.603570182033	131.758900089437	69.7558799428676	196.820204197587	118.944828149879	-0.073024378544831	0.335889256626889	1.0180625495083
SHUANG741_X_MG_1536	64.8847476980794	284.207273511069	247.344755167876	69.4449692042084	208.603570182033	131.758900089437	66.6467725562762	190.146110652092	134.585575967045	-0.0464557678705641	0.425492168001487	0.857329716989686
SHUANG741_X_MG_1539	69.4703836415856	315.129137150722	231.568307115776	69.4449692042084	208.603570182033	131.758900089437	78.1060540668558	224.94055008773	67.1930799524813	-0.0583544308742285	0.453735029111409	1.3278814020045
SHUANG741_X_MG_1541	71.304638018988	332.121594191695	241.108847239415	69.4449692042084	208.603570182033	131.758900089437	81.2151614534472	255.837308775098	55.4889418184748	-0.0534371939313761	0.4301996626027	1.57529106645717
SHUANG741_X_MG_1542	67.4527038264429	306.389527084075	248.691403475096	69.4449692042084	208.603570182033	131.758900089437	71.3548494559717	235.416029005854	143.374649106358	-0.0418637684578305	0.380072085306424	0.807786830810067
SHUANG741_X_MG_1543	66.7190020754819	299.087437457755	254.127872567207	69.4449692042084	208.603570182033	131.758900089437	69.6670483032507	240.449459478925	159.211276632031	-0.0407873701938875	0.332080701843035	0.746762334412517
SHUANG741_X_MG_1544	65.9853003245209	302.237290395247	261.119043567443	69.4449692042084	208.603570182033	131.758900089437	69.4005533844	241.396710232159	146.698842983096	-0.0495148983661259	0.343276009148527	0.875466206730164
SHUANG741_X_MG_1545	67.8195547019234	301.889546260087	248.493325046839	69.4449692042084	208.603570182033	131.758900089437	68.2457420693803	241.972490101772	123.386688598692	-0.0149000746002788	0.340015916824056	0.947855154576697
SHUANG741_X_MG_1546	67.6361292641831	291.236701612113	294.773851050637	69.4449692042084	208.603570182033	131.758900089437	73.664472086011	220.09285505647	148.158887533067	-0.0547635620067846	0.358708328160586	1.10614590486952
SHUANG741_X_MG_1547	65.2515985735599	301.490970439925	267.065671489167	69.4449692042084	208.603570182033	131.758900089437	68.4234053486141	229.119597528471	135.522177262347	-0.0534218048888422	0.377541755520336	0.998388169751849
SHUANG741_X_MG_1548	66.5355766377417	269.701529262155	299.430831651691	69.4449692042084	208.603570182033	131.758900089437	70.1112065013352	169.368505897962	108.116301574924	-0.0464689032733548	0.42709764202303	1.49655512178088
K12_X_MG_1530	NA	NA	NA	74.0642144642871	215.823261587846	94.0890922809939	58.4742617115218	188.443535771923	60.7438640034544	NA	NA	NA
K12_X_MG_1534	NA	NA	NA	74.0642144642871	215.823261587846	94.0890922809939	70.4665330598027	235.68534539648	130.793904466641	NA	NA	NA
K12_X_MG_1538	NA	NA	NA	74.0642144642871	215.823261587846	94.0890922809939	80.1975863472722	265.844554358056	61.1841183356593	NA	NA	NA
K12_X_MG_1540	NA	NA	NA	74.0642144642871	215.823261587846	94.0890922809939	68.8675635466986	218.476956712716	69.4728563918387	NA	NA	NA
K12_X_MG_1518	NA	NA	NA	74.0642144642871	215.823261587846	94.0890922809939	68.9563951863155	219.182751391597	97.7659519354448	NA	NA	NA
K12_X_MG_1519	NA	NA	NA	74.0642144642871	215.823261587846	94.0890922809939	70.3777014201859	212.551996118955	122.455848471287	NA	NA	NA
K12_X_MG_1520	NA	NA	NA	74.0642144642871	215.823261587846	94.0890922809939	70.4665330598028	234.914543312965	112.596021127062	NA	NA	NA
K12_X_MG_1521	NA	NA	NA	74.0642144642871	215.823261587846	94.0890922809939	70.2000381409521	228.655258923944	131.523926741626	NA	NA	NA
K12_X_MG_1522	NA	NA	NA	74.0642144642871	215.823261587846	94.0890922809939	68.8675635466986	167.41828375895	117.839506937584	NA	NA	NA
K12_X_MG_1523	NA	NA	NA	74.0642144642871	215.823261587846	94.0890922809939	71.5325127352055	181.394875755206	108.480901200425	NA	NA	NA
K12_X_MG_1524	NA	NA	NA	74.0642144642871	215.823261587846	94.0890922809939	73.9309670048617	204.472504400188	98.7955549410896	NA	NA	NA
K12_X_MG_1525	NA	NA	NA	74.0642144642871	215.823261587846	94.0890922809939	73.0426506086928	247.804582974629	87.5917294288253	NA	NA	NA
K12_X_MG_1526	NA	NA	NA	74.0642144642871	215.823261587846	94.0890922809939	72.864987329459	173.640421059609	110.154108962596	NA	NA	NA
K12_X_MG_1527	NA	NA	NA	74.0642144642871	215.823261587846	94.0890922809939	69.3117217447831	215.096571671761	112.814122483174	NA	NA	NA
K12_X_MG_1528	NA	NA	NA	74.0642144642871	215.823261587846	94.0890922809939	68.3345737089972	187.932763306944	104.65054757271	NA	NA	NA
K12_X_MG_1529	NA	NA	NA	74.0642144642871	215.823261587846	94.0890922809939	62.8270120527497	214.613659523054	91.6303081248277	NA	NA	NA
